SWV ITM Data Console - ITM Port: 0
55031,1.0458,5.318
55032,1.0474,5.318
55032,1.0474,5.312
55033,1.0474,5.316
55034,1.0474,5.316
55034,1.0474,5.310
55035,1.0474,5.320
55036,1.0474,5.320
55037,1.0474,5.318
55037,1.0490,5.312
55038,1.0490,5.312
55039,1.0490,5.314
55040,1.0490,5.316
55040,1.0490,5.316
55041,1.0490,5.310
55042,1.0490,5.318
55042,1.0490,5.318
55043,1.0490,5.314
55044,1.0490,5.314
55045,1.0490,5.314
55045,1.0490,5.304
55046,1.0490,5.314
55047,1.0490,5.314
55048,1.0490,5.322
55048,1.0490,5.318
55049,1.0490,5.318
55050,1.0490,5.316
55050,1.0506,5.318
55051,1.0490,5.318
55052,1.0490,5.316
55053,1.0506,5.316
55053,1.0490,5.316
55054,1.0506,5.316
55055,1.0506,5.314
55055,1.0506,5.314
55056,1.0490,5.322
55057,1.0490,5.316
55058,1.0490,5.316
55058,1.0490,5.320
55059,1.0490,5.320
55060,1.0506,5.318
55061,1.0506,5.316
55061,1.0490,5.316
55062,1.0506,5.316
55063,1.0506,5.318
55063,1.0506,5.318
55064,1.0506,5.314
55065,1.0506,5.302
55066,1.0506,5.302
55066,1.0506,5.310
55067,1.0522,5.314
55068,1.0506,5.314
55069,1.0522,5.316
55069,1.0522,5.318
55070,1.0522,5.318
55071,1.0506,5.312
55071,1.0522,5.318
55072,1.0522,5.318
55073,1.0522,5.310
55074,1.0522,5.314
55074,1.0522,5.314
55075,1.0522,5.312
55076,1.0522,5.320
55077,1.0522,5.320
55077,1.0522,5.318
55078,1.0522,5.318
55079,1.0538,5.318
55079,1.0522,5.316
55080,1.0538,5.320
55081,1.0538,5.320
55082,1.0538,5.316
55082,1.0538,5.316
55083,1.0538,5.316
55084,1.0538,5.318
55085,1.0538,5.308
55085,1.0538,5.308
55086,1.0538,5.306
55087,1.0522,5.306
55087,1.0538,5.318
55088,1.0538,5.320
55089,1.0538,5.320
55090,1.0538,5.316
55090,1.0522,5.314
55091,1.0538,5.314
55092,1.0538,5.310
55093,1.0538,5.320
55093,1.0538,5.320
55094,1.0538,5.316
55095,1.0538,5.312
55095,1.0522,5.312
55096,1.0522,5.322
55097,1.0538,5.322
55098,1.0538,5.322
55098,1.0538,5.316
55099,1.0538,5.322
55100,1.0538,5.322
55101,1.0538,5.318
55101,1.0522,5.320
55102,1.0522,5.320
55103,1.0538,5.316
55103,1.0522,5.316
55104,1.0538,5.316
55105,1.0522,5.308
55106,1.0522,5.304
55106,1.0522,5.304
55107,1.0522,5.322
55108,1.0522,5.318
55108,1.0522,5.318
55109,1.0522,5.318
55110,1.0522,5.314
55111,1.0522,5.314
55111,1.0506,5.320
55112,1.0522,5.310
55113,1.0522,5.310
55114,1.0522,5.316
55114,1.0522,5.316
55115,1.0522,5.310
55116,1.0522,5.320
55116,1.0522,5.320
55117,1.0522,5.320
55118,1.0522,5.312
55119,1.0522,5.312
55119,1.0522,5.318
55120,1.0522,5.318
55121,1.0538,5.318
55122,1.0522,5.318
55122,1.0522,5.314
55123,1.0538,5.314
55124,1.0522,5.318
55124,1.0522,5.312
55125,1.0522,5.312
55126,1.0522,5.298
55127,1.0522,5.322
55127,1.0522,5.322
55128,1.0522,5.314
55129,1.0522,5.314
55130,1.0522,5.314
55130,1.0522,5.316
55131,1.0522,5.318
55132,1.0522,5.318
55132,1.0522,5.320
55133,1.0522,5.316
55134,1.0522,5.316
55135,1.0522,5.318
55135,1.0522,5.318
55136,1.0522,5.318
55137,1.0522,5.316
55138,1.0522,5.322
55138,1.0522,5.322
55139,1.0522,5.316
55140,1.0522,5.318
55140,1.0522,5.318
55141,1.0522,5.312
55142,1.0522,5.312
55143,1.0522,5.312
55143,1.0522,5.312
55144,1.0522,5.312
55145,1.0538,5.316
55146,1.0522,5.300
55146,1.0522,5.300
55147,1.0522,5.314
55148,1.0522,5.318
55148,1.0522,5.318
55149,1.0522,5.316
55150,1.0538,5.318
55151,1.0522,5.318
55151,1.0522,5.316
55152,1.0522,5.314
55153,1.0522,5.314
55153,1.0522,5.318
55154,1.0522,5.310
55155,1.0522,5.310
55156,1.0522,5.320
55156,1.0522,5.316
55157,1.0538,5.316
55158,1.0538,5.320
55159,1.0522,5.314
55159,1.0522,5.314
55160,1.0522,5.312
55161,1.0522,5.320
55161,1.0522,5.320
55162,1.0522,5.312
55163,1.0538,5.318
55164,1.0538,5.318
55164,1.0522,5.316
55165,1.0538,5.298
55166,1.0538,5.298
55167,1.0522,5.318
55167,1.0538,5.314
55168,1.0538,5.314
55169,1.0538,5.314
55169,1.0538,5.318
55170,1.0538,5.318
55171,1.0538,5.318
55172,1.0538,5.318
55172,1.0538,5.312
55173,1.0538,5.316
55174,1.0538,5.316
55175,1.0538,5.320
55175,1.0538,5.318
55176,1.0538,5.318
55177,1.0538,5.320
55177,1.0538,5.316
55178,1.0538,5.316
55179,1.0538,5.314
55180,1.0538,5.320
55180,1.0538,5.320
55181,1.0538,5.320
55182,1.0538,5.318
55183,1.0538,5.318
55183,1.0538,5.318
55184,1.0522,5.318
55185,1.0538,5.318
55185,1.0538,5.300
55186,1.0538,5.314
55187,1.0522,5.314
55188,1.0538,5.316
55188,1.0538,5.316
55189,1.0538,5.316
55190,1.0522,5.312
55191,1.0538,5.318
55191,1.0538,5.318
55192,1.0538,5.318
55193,1.0538,5.316
55193,1.0538,5.316
55194,1.0538,5.314
55195,1.0538,5.316
55196,1.0522,5.316
55196,1.0538,5.320
55197,1.0538,5.320
55198,1.0538,5.320
55199,1.0538,5.316
55199,1.0538,5.318
55200,1.0522,5.318
55201,1.0538,5.320
55201,1.0538,5.320
55202,1.0522,5.316
55203,1.0522,5.322
55204,1.0538,5.322
55204,1.0538,5.310
55205,1.0522,5.300
55206,1.0538,5.300
55207,1.0538,5.310
55207,1.0538,5.316
55208,1.0538,5.316
55209,1.0538,5.316
55209,1.0538,5.318
55210,1.0538,5.318
55211,1.0538,5.318
55212,1.0522,5.318
55212,1.0522,5.318
55213,1.0522,5.322
55214,1.0538,5.314
55215,1.0538,5.314
55215,1.0522,5.310
55216,1.0538,5.320
55217,1.0538,5.320
55217,1.0522,5.318
55218,1.0522,5.318
55219,1.0522,5.318
55220,1.0522,5.318
55220,1.0522,5.320
55221,1.0522,5.320
55222,1.0522,5.318
55222,1.0522,5.320
55223,1.0538,5.320
55224,1.0522,5.318
55225,1.0522,5.302
55225,1.0522,5.302
55226,1.0522,5.302
55227,1.0522,5.322
55228,1.0522,5.322
55228,1.0522,5.320
55229,1.0522,5.320
55230,1.0522,5.320
55230,1.0522,5.320
55231,1.0522,5.320
55232,1.0522,5.316
55233,1.0522,5.322
55233,1.0522,5.322
55234,1.0522,5.318
55235,1.0522,5.306
55236,1.0522,5.306
55236,1.0522,5.320
55237,1.0522,5.322
55238,1.0522,5.322
55238,1.0522,5.322
55239,1.0522,5.320
55240,1.0522,5.320
55241,1.0522,5.322
55241,1.0522,5.320
55242,1.0522,5.320
55243,1.0522,5.316
55244,1.0522,5.316
55244,1.0522,5.316
55245,1.0522,5.302
55246,1.0538,5.302
55246,1.0522,5.302
55247,1.0522,5.318
55248,1.0538,5.316
55249,1.0522,5.316
55249,1.0522,5.320
55250,1.0522,5.316
55251,1.0522,5.316
55252,1.0522,5.318
55252,1.0538,5.320
55253,1.0522,5.320
55254,1.0538,5.316
55254,1.0538,5.312
55255,1.0538,5.312
55256,1.0538,5.324
55257,1.0538,5.320
55257,1.0538,5.320
55258,1.0538,5.316
55259,1.0538,5.316
55260,1.0538,5.316
55260,1.0538,5.318
55261,1.0538,5.318
55262,1.0538,5.316
55262,1.0538,5.316
55263,1.0538,5.316
55264,1.0554,5.316
55265,1.0538,5.310
55265,1.0554,5.310
55266,1.0538,5.302
55267,1.0554,5.316
55268,1.0554,5.316
55268,1.0538,5.316
55269,1.0554,5.318
55270,1.0554,5.318
55270,1.0554,5.316
55271,1.0554,5.318
55272,1.0554,5.318
55273,1.0554,5.316
55273,1.0538,5.318
55274,1.0554,5.318
55275,1.0554,5.314
55276,1.0554,5.316
55276,1.0554,5.316
55277,1.0554,5.320
55278,1.0554,5.316
55278,1.0554,5.316
55279,1.0554,5.314
55280,1.0554,5.316
55281,1.0554,5.316
55281,1.0538,5.314
55282,1.0554,5.316
55283,1.0554,5.316
55283,1.0554,5.320
55284,1.0554,5.310
55285,1.0554,5.310
55286,1.0554,5.304
55286,1.0554,5.310
55287,1.0554,5.310
55288,1.0538,5.320
55289,1.0538,5.320
55289,1.0554,5.316
55290,1.0554,5.320
55291,1.0554,5.320
55291,1.0554,5.314
55292,1.0554,5.316
55293,1.0554,5.316
55294,1.0554,5.316
55294,1.0554,5.312
55295,1.0554,5.312
55296,1.0554,5.314
55297,1.0554,5.320
55297,1.0538,5.320
55298,1.0554,5.318
55299,1.0554,5.314
55299,1.0554,5.314
55300,1.0538,5.316
55301,1.0538,5.314
55302,1.0538,5.314
55302,1.0538,5.314
55303,1.0554,5.320
55304,1.0554,5.320
55305,1.0538,5.316
55305,1.0554,5.308
55306,1.0538,5.308
55307,1.0538,5.312
55307,1.0554,5.318
55308,1.0538,5.318
55309,1.0538,5.320
55310,1.0538,5.314
55310,1.0538,5.314
55311,1.0538,5.312
55312,1.0538,5.314
55313,1.0538,5.314
55313,1.0538,5.320
55314,1.0538,5.312
55315,1.0554,5.312
55315,1.0538,5.320
55316,1.0538,5.316
55317,1.0538,5.316
55318,1.0538,5.318
55318,1.0538,5.318
55319,1.0538,5.318
55320,1.0538,5.320
55321,1.0538,5.320
55321,1.0538,5.316
55322,1.0538,5.322
55323,1.0538,5.322
55323,1.0554,5.322
55324,1.0538,5.318
55325,1.0538,5.318
55326,1.0538,5.302
55326,1.0538,5.304
55327,1.0522,5.304
55328,1.0522,5.320
55329,1.0538,5.320
55329,1.0538,5.320
55330,1.0522,5.314
55331,1.0538,5.318
55331,1.0538,5.318
55332,1.0522,5.316
55333,1.0538,5.316
55334,1.0522,5.316
55334,1.0522,5.316
55335,1.0538,5.320
55336,1.0522,5.320
55337,1.0522,5.324
55337,1.0538,5.314
55338,1.0538,5.314
55339,1.0522,5.318
55339,1.0522,5.314
55340,1.0522,5.314
55341,1.0522,5.320
55342,1.0522,5.314
55342,1.0538,5.314
55343,1.0538,5.312
55344,1.0522,5.320
55345,1.0522,5.320
55345,1.0538,5.308
55346,1.0522,5.308
55347,1.0522,5.308
55347,1.0522,5.318
55348,1.0522,5.318
55349,1.0522,5.314
55350,1.0522,5.314
55350,1.0522,5.314
55351,1.0522,5.324
55352,1.0538,5.318
55353,1.0522,5.318
55353,1.0522,5.322
55354,1.0538,5.312
55355,1.0522,5.312
55355,1.0522,5.314
55356,1.0522,5.322
55357,1.0522,5.322
55358,1.0522,5.324
55358,1.0522,5.320
55359,1.0522,5.320
55360,1.0522,5.318
55361,1.0522,5.320
55361,1.0522,5.320
55362,1.0522,5.320
55363,1.0522,5.322
55363,1.0506,5.322
55364,1.0522,5.316
55365,1.0522,5.302
55366,1.0522,5.302
55366,1.0522,5.302
55367,1.0522,5.312
55368,1.0522,5.312
55368,1.0522,5.316
55369,1.0522,5.314
55370,1.0522,5.314
55371,1.0522,5.316
55371,1.0522,5.318
55372,1.0522,5.318
55373,1.0522,5.322
55374,1.0522,5.316
55374,1.0522,5.316
55375,1.0522,5.312
55376,1.0522,5.312
55376,1.0522,5.318
55377,1.0522,5.324
55378,1.0522,5.324
55379,1.0522,5.314
55379,1.0522,5.318
55380,1.0522,5.318
55381,1.0522,5.322
55382,1.0522,5.314
55382,1.0522,5.314
55383,1.0522,5.318
55384,1.0538,5.314
55384,1.0522,5.314
55385,1.0522,5.306
55386,1.0522,5.304
55387,1.0522,5.304
55387,1.0522,5.320
55388,1.0522,5.320
55389,1.0522,5.320
55390,1.0506,5.314
55390,1.0538,5.320
55391,1.0522,5.320
55392,1.0522,5.314
55392,1.0522,5.320
55393,1.0522,5.320
55394,1.0538,5.316
55395,1.0522,5.310
55395,1.0522,5.310
55396,1.0522,5.320
55397,1.0522,5.324
55398,1.0522,5.324
55398,1.0522,5.318
55399,1.0522,5.316
55400,1.0522,5.316
55400,1.0522,5.318
55401,1.0538,5.318
55402,1.0522,5.318
55403,1.0522,5.318
55403,1.0522,5.318
55404,1.0522,5.320
55405,1.0522,5.304
55406,1.0522,5.304
55406,1.0522,5.302
55407,1.0522,5.324
55408,1.0522,5.324
55408,1.0522,5.320
55409,1.0522,5.318
55410,1.0522,5.318
55411,1.0522,5.316
55411,1.0522,5.318
55412,1.0522,5.318
55413,1.0522,5.318
55413,1.0522,5.316
55414,1.0506,5.316
55415,1.0522,5.310
55416,1.0522,5.320
55416,1.0522,5.320
55417,1.0522,5.322
55418,1.0522,5.322
55419,1.0522,5.322
55419,1.0522,5.322
55420,1.0522,5.314
55421,1.0506,5.314
55421,1.0522,5.318
55422,1.0522,5.320
55423,1.0522,5.320
55424,1.0522,5.316
55424,1.0522,5.312
55425,1.0522,5.312
55426,1.0506,5.302
55427,1.0522,5.316
55427,1.0522,5.316
55428,1.0506,5.316
55429,1.0522,5.322
55429,1.0522,5.322
55430,1.0506,5.312
55431,1.0522,5.312
55432,1.0506,5.316
55432,1.0522,5.324
55433,1.0506,5.324
55434,1.0522,5.320
55435,1.0506,5.314
55435,1.0506,5.314
55436,1.0506,5.320
55437,1.0522,5.320
55437,1.0506,5.320
55438,1.0506,5.318
55439,1.0522,5.322
55440,1.0506,5.322
55440,1.0506,5.318
55441,1.0506,5.322
55442,1.0506,5.322
55443,1.0522,5.312
55443,1.0506,5.316
55444,1.0506,5.316
55445,1.0506,5.316
55445,1.0506,5.302
55446,1.0506,5.302
55447,1.0506,5.310
55448,1.0506,5.312
55448,1.0506,5.312
55449,1.0506,5.314
55450,1.0506,5.314
55450,1.0506,5.314
55451,1.0506,5.314
55452,1.0506,5.316
55453,1.0506,5.316
55453,1.0506,5.314
55454,1.0506,5.318
55455,1.0506,5.318
55456,1.0490,5.320
55456,1.0506,5.320
55457,1.0490,5.322
55458,1.0506,5.320
55458,1.0490,5.320
55459,1.0490,5.312
55460,1.0490,5.318
55461,1.0506,5.318
55461,1.0490,5.312
55462,1.0490,5.316
55463,1.0490,5.316
55464,1.0490,5.316
55464,1.0490,5.310
55465,1.0490,5.310
55466,1.0490,5.308
55466,1.0506,5.316
55467,1.0506,5.316
55468,1.0490,5.318
55469,1.0490,5.318
55469,1.0506,5.318
55470,1.0490,5.314
55471,1.0490,5.314
55472,1.0506,5.314
55472,1.0506,5.320
55473,1.0506,5.322
55474,1.0506,5.322
55474,1.0506,5.318
55475,1.0506,5.316
55476,1.0490,5.316
55477,1.0506,5.318
55477,1.0506,5.316
55478,1.0506,5.316
55479,1.0506,5.320
55480,1.0506,5.314
55480,1.0490,5.314
55481,1.0490,5.320
55482,1.0506,5.316
55482,1.0506,5.316
55483,1.0490,5.322
55484,1.0490,5.322
55485,1.0506,5.316
55485,1.0506,5.310
55486,1.0490,5.310
55487,1.0506,5.310
55487,1.0506,5.314
55488,1.0490,5.314
55489,1.0490,5.318
55490,1.0490,5.314
55490,1.0490,5.314
55491,1.0490,5.320
55492,1.0490,5.318
55493,1.0490,5.318
55493,1.0490,5.316
55494,1.0506,5.316
55495,1.0490,5.316
55495,1.0490,5.314
55496,1.0490,5.316
55497,1.0490,5.316
55498,1.0490,5.322
55498,1.0490,5.314
55499,1.0490,5.314
55500,1.0490,5.316
55501,1.0490,5.318
55501,1.0490,5.318
55502,1.0490,5.314
55503,1.0490,5.318
55503,1.0490,5.318
55504,1.0490,5.314
55505,1.0490,5.308
55506,1.0490,5.308
55506,1.0490,5.302
55507,1.0490,5.322
55508,1.0490,5.322
55509,1.0490,5.318
55509,1.0490,5.318
55510,1.0490,5.318
55511,1.0490,5.316
55511,1.0490,5.316
55512,1.0490,5.314
55513,1.0490,5.318
55514,1.0490,5.318
55514,1.0474,5.320
55515,1.0490,5.308
55516,1.0490,5.308
55517,1.0490,5.320
55517,1.0490,5.318
55518,1.0490,5.318
55519,1.0474,5.314
55519,1.0490,5.320
55520,1.0490,5.320
55521,1.0490,5.322
55522,1.0474,5.318
55522,1.0474,5.318
55523,1.0490,5.318
55524,1.0474,5.318
55525,1.0490,5.318
55525,1.0474,5.294
55526,1.0474,5.298
55527,1.0474,5.298
55527,1.0490,5.316
55528,1.0474,5.316
55529,1.0474,5.316
55530,1.0474,5.318
55530,1.0474,5.316
55531,1.0474,5.316
55532,1.0474,5.318
55532,1.0474,5.320
55533,1.0474,5.320
55534,1.0474,5.316
55535,1.0474,5.304
55535,1.0474,5.304
55536,1.0474,5.322
55537,1.0474,5.320
55538,1.0474,5.320
55538,1.0474,5.318
55539,1.0474,5.318
55540,1.0474,5.316
55540,1.0474,5.314
55541,1.0474,5.314
55542,1.0474,5.320
55543,1.0474,5.316
55543,1.0474,5.316
55544,1.0458,5.318
55545,1.0474,5.304
55546,1.0458,5.304
55546,1.0474,5.304
55547,1.0474,5.316
55548,1.0474,5.316
55548,1.0474,5.314
55549,1.0474,5.318
55550,1.0458,5.318
55551,1.0458,5.318
55551,1.0474,5.312
55552,1.0458,5.312
55553,1.0458,5.314
55554,1.0474,5.316
55554,1.0458,5.316
55555,1.0458,5.314
55556,1.0458,5.320
55556,1.0458,5.320
55557,1.0458,5.316
55558,1.0458,5.316
55559,1.0458,5.316
55559,1.0458,5.320
55560,1.0458,5.312
55561,1.0458,5.312
55562,1.0458,5.314
55562,1.0458,5.318
55563,1.0458,5.318
55564,1.0458,5.320
55564,1.0458,5.312
55565,1.0458,5.312
55566,1.0458,5.312
55567,1.0458,5.312
55567,1.0458,5.316
55568,1.0458,5.314
55569,1.0458,5.314
55569,1.0458,5.320
55570,1.0441,5.320
55571,1.0458,5.320
55572,1.0458,5.318
55572,1.0441,5.324
55573,1.0458,5.324
55574,1.0458,5.316
55575,1.0458,5.316
55575,1.0458,5.316
55576,1.0458,5.318
55577,1.0441,5.322
55577,1.0441,5.322
55578,1.0458,5.318
55579,1.0441,5.314
55580,1.0441,5.314
55580,1.0441,5.316
55581,1.0441,5.314
55582,1.0441,5.314
55583,1.0441,5.312
55583,1.0441,5.324
55584,1.0441,5.324
55585,1.0441,5.308
55585,1.0441,5.300
55586,1.0441,5.300
55587,1.0441,5.318
55588,1.0441,5.320
55588,1.0441,5.320
55589,1.0441,5.312
55590,1.0458,5.312
55591,1.0441,5.312
55591,1.0441,5.316
55592,1.0441,5.320
55593,1.0425,5.320
55593,1.0441,5.320
55594,1.0441,5.310
55595,1.0425,5.310
55596,1.0425,5.322
55596,1.0441,5.322
55597,1.0425,5.322
55598,1.0441,5.320
55599,1.0425,5.320
55599,1.0425,5.316
55600,1.0441,5.314
55601,1.0425,5.314
55601,1.0425,5.318
55602,1.0425,5.314
55603,1.0425,5.314
55604,1.0425,5.318
55604,1.0425,5.314
55605,1.0425,5.314
55606,1.0425,5.308
55607,1.0425,5.314
55607,1.0425,5.314
55608,1.0425,5.318
55609,1.0425,5.316
55609,1.0425,5.316
55610,1.0425,5.318
55611,1.0425,5.316
55612,1.0425,5.316
55612,1.0425,5.314
55613,1.0425,5.318
55614,1.0425,5.318
55615,1.0425,5.314
55615,1.0425,5.314
55616,1.0425,5.314
55617,1.0425,5.316
55617,1.0425,5.320
55618,1.0425,5.320
55619,1.0425,5.316
55620,1.0425,5.314
55620,1.0425,5.314
55621,1.0425,5.324
55622,1.0425,5.310
55623,1.0425,5.310
55623,1.0425,5.312
55624,1.0425,5.314
55625,1.0425,5.314
55625,1.0425,5.302
55626,1.0425,5.312
55627,1.0409,5.312
55628,1.0409,5.320
55628,1.0409,5.320
55629,1.0409,5.318
55630,1.0409,5.318
55631,1.0409,5.318
55631,1.0409,5.316
55632,1.0409,5.316
55633,1.0409,5.316
55633,1.0409,5.318
55634,1.0425,5.318
55635,1.0409,5.318
55636,1.0409,5.312
55636,1.0393,5.318
55637,1.0393,5.318
55638,1.0409,5.322
55639,1.0409,5.312
55639,1.0393,5.312
55640,1.0409,5.314
55641,1.0393,5.316
55641,1.0393,5.316
55642,1.0393,5.316
55643,1.0393,5.316
55644,1.0393,5.316
55644,1.0393,5.320
55645,1.0393,5.304
55646,1.0393,5.304
55646,1.0393,5.308
55647,1.0393,5.324
55648,1.0393,5.324
55649,1.0393,5.316
55649,1.0393,5.314
55650,1.0377,5.314
55651,1.0393,5.318
55652,1.0393,5.324
55652,1.0393,5.324
55653,1.0393,5.320
55654,1.0393,5.320
55654,1.0393,5.320
55655,1.0377,5.314
55656,1.0393,5.314
55657,1.0393,5.318
55657,1.0377,5.318
55658,1.0377,5.318
55659,1.0377,5.310
55660,1.0377,5.318
55660,1.0377,5.318
55661,1.0377,5.314
55662,1.0393,5.318
55662,1.0377,5.318
55663,1.0377,5.318
55664,1.0377,5.316
55665,1.0377,5.316
55665,1.0393,5.304
55666,1.0361,5.304
55667,1.0377,5.304
55668,1.0361,5.320
55668,1.0377,5.314
55669,1.0377,5.314
55670,1.0361,5.316
55670,1.0361,5.324
55671,1.0377,5.324
55672,1.0361,5.318
55673,1.0361,5.320
55673,1.0361,5.320
55674,1.0377,5.320
55675,1.0361,5.314
55676,1.0377,5.314
55676,1.0377,5.324
55677,1.0377,5.324
55678,1.0361,5.324
55678,1.0361,5.320
55679,1.0361,5.320
55680,1.0361,5.320
55681,1.0361,5.318
55681,1.0361,5.312
55682,1.0361,5.312
55683,1.0361,5.314
55684,1.0361,5.314
55684,1.0361,5.320
55685,1.0361,5.308
55686,1.0361,5.308
55686,1.0361,5.304
55687,1.0361,5.318
55688,1.0361,5.318
55689,1.0361,5.322
55689,1.0361,5.316
55690,1.0361,5.316
55691,1.0361,5.316
55691,1.0361,5.322
55692,1.0361,5.322
55693,1.0361,5.318
55694,1.0361,5.316
55694,1.0361,5.316
55695,1.0361,5.308
55696,1.0361,5.320
55697,1.0345,5.320
55697,1.0345,5.320
55698,1.0345,5.316
55699,1.0345,5.316
55699,1.0345,5.318
55700,1.0345,5.320
55701,1.0345,5.320
55702,1.0345,5.318
55702,1.0345,5.318
55703,1.0345,5.318
55704,1.0345,5.316
55705,1.0345,5.310
55705,1.0345,5.310
55706,1.0329,5.306
55707,1.0345,5.316
55707,1.0345,5.316
55708,1.0345,5.318
55709,1.0345,5.316
55710,1.0345,5.316
55710,1.0345,5.320
55711,1.0329,5.320
55712,1.0329,5.310
55713,1.0329,5.316
55713,1.0345,5.316
55714,1.0329,5.314
55715,1.0329,5.318
55715,1.0329,5.318
55716,1.0329,5.316
55717,1.0329,5.322
55718,1.0329,5.322
55718,1.0329,5.320
55719,1.0329,5.318
55720,1.0329,5.318
55721,1.0329,5.312
55721,1.0312,5.320
55722,1.0329,5.320
55723,1.0312,5.316
55723,1.0329,5.316
55724,1.0329,5.316
55725,1.0329,5.318
55726,1.0329,5.296
55726,1.0312,5.296
55727,1.0329,5.312
55728,1.0329,5.318
55729,1.0312,5.318
55729,1.0312,5.316
55730,1.0329,5.314
55731,1.0312,5.314
55731,1.0312,5.320
55732,1.0312,5.318
55733,1.0312,5.318
55734,1.0312,5.324
55734,1.0312,5.320
55735,1.0312,5.320
55736,1.0312,5.314
55737,1.0312,5.322
55737,1.0312,5.322
55738,1.0296,5.320
55739,1.0312,5.318
55740,1.0312,5.318
55740,1.0312,5.316
55741,1.0296,5.316
55742,1.0296,5.316
55743,1.0296,5.320
55743,1.0296,5.316
55744,1.0296,5.316
55745,1.0296,5.314
55745,1.0296,5.304
55746,1.0296,5.304
55747,1.0296,5.304
55748,1.0296,5.318
55748,1.0296,5.318
55749,1.0296,5.318
55750,1.0296,5.320
55751,1.0296,5.320
55751,1.0296,5.318
55752,1.0296,5.318
55753,1.0296,5.318
55753,1.0296,5.318
55754,1.0296,5.316
55755,1.0296,5.316
55756,1.0296,5.312
55756,1.0296,5.320
55757,1.0296,5.320
55758,1.0296,5.326
55759,1.0296,5.318
55759,1.0296,5.318
55760,1.0296,5.312
55761,1.0296,5.312
55761,1.0296,5.312
55762,1.0296,5.312
55763,1.0296,5.312
55764,1.0280,5.316
55764,1.0296,5.318
55765,1.0296,5.318
55766,1.0296,5.300
55767,1.0296,5.314
55767,1.0280,5.314
55768,1.0296,5.316
55769,1.0280,5.320
55769,1.0296,5.320
55770,1.0296,5.314
55771,1.0296,5.322
55772,1.0296,5.322
55772,1.0296,5.318
55773,1.0296,5.320
55774,1.0296,5.320
55775,1.0296,5.314
55775,1.0280,5.312
55776,1.0296,5.312
55777,1.0296,5.320
55777,1.0296,5.322
55778,1.0296,5.322
55779,1.0296,5.310
55780,1.0296,5.322
55780,1.0296,5.322
55781,1.0296,5.316
55782,1.0296,5.322
55783,1.0296,5.322
55783,1.0296,5.318
55784,1.0296,5.316
55785,1.0296,5.316
55785,1.0296,5.308
55786,1.0296,5.312
55787,1.0296,5.312
55788,1.0296,5.322
55788,1.0296,5.314
55789,1.0296,5.314
55790,1.0296,5.320
55791,1.0296,5.314
55791,1.0296,5.314
55792,1.0296,5.316
55793,1.0296,5.316
55793,1.0296,5.316
55794,1.0296,5.314
55795,1.0296,5.314
55796,1.0296,5.308
55796,1.0296,5.324
55797,1.0296,5.324
55798,1.0296,5.320
55799,1.0296,5.320
55799,1.0280,5.320
55800,1.0280,5.312
55801,1.0280,5.314
55801,1.0296,5.314
55802,1.0296,5.318
55803,1.0296,5.316
55804,1.0296,5.316
55804,1.0296,5.320
55805,1.0280,5.310
55806,1.0280,5.310
55807,1.0280,5.302
55807,1.0280,5.324
55808,1.0280,5.324
55809,1.0280,5.324
55809,1.0280,5.322
55810,1.0280,5.322
55811,1.0280,5.320
55812,1.0280,5.314
55812,1.0280,5.314
55813,1.0264,5.318
55814,1.0264,5.318
55815,1.0280,5.318
55815,1.0264,5.310
55816,1.0264,5.322
55817,1.0264,5.322
55817,1.0264,5.318
55818,1.0264,5.316
55819,1.0264,5.316
55820,1.0264,5.316
55820,1.0264,5.318
55821,1.0264,5.318
55822,1.0264,5.316
55822,1.0264,5.316
55823,1.0264,5.316
55824,1.0264,5.320
55825,1.0248,5.320
55825,1.0264,5.308
55826,1.0248,5.304
55827,1.0248,5.304
55828,1.0248,5.314
55828,1.0264,5.320
55829,1.0264,5.320
55830,1.0248,5.314
55830,1.0248,5.316
55831,1.0248,5.316
55832,1.0248,5.312
55833,1.0232,5.316
55833,1.0232,5.316
55834,1.0232,5.318
55835,1.0232,5.312
55836,1.0232,5.312
55836,1.0232,5.316
55837,1.0232,5.320
55838,1.0232,5.320
55838,1.0232,5.314
55839,1.0232,5.314
55840,1.0232,5.314
55841,1.0232,5.310
55841,1.0232,5.314
55842,1.0232,5.314
55843,1.0232,5.316
55844,1.0216,5.314
55844,1.0232,5.314
55845,1.0232,5.320
55846,1.0232,5.302
55846,1.0232,5.302
55847,1.0232,5.314
55848,1.0232,5.316
55849,1.0232,5.316
55849,1.0232,5.320
55850,1.0232,5.320
55851,1.0216,5.318
55852,1.0232,5.310
55852,1.0232,5.310
55853,1.0216,5.320
55854,1.0216,5.320
55854,1.0232,5.320
55855,1.0232,5.316
55856,1.0232,5.316
55857,1.0232,5.316
55857,1.0216,5.320
55858,1.0216,5.314
55859,1.0232,5.314
55860,1.0232,5.320
55860,1.0232,5.316
55861,1.0232,5.316
55862,1.0232,5.322
55862,1.0232,5.318
55863,1.0232,5.318
55864,1.0232,5.322
55865,1.0232,5.316
55865,1.0216,5.316
55866,1.0232,5.300
55867,1.0232,5.312
55868,1.0232,5.312
55868,1.0232,5.316
55869,1.0232,5.318
55870,1.0232,5.318
55870,1.0232,5.316
55871,1.0232,5.318
55872,1.0232,5.318
55873,1.0232,5.320
55873,1.0232,5.322
55874,1.0232,5.322
55875,1.0232,5.320
55875,1.0216,5.318
55876,1.0232,5.318
