SWV ITM Data Console - ITM Port: 0
3888,-1.0731,-0.012
3888,-1.0731,-0.006
3889,-1.0731,-0.004
3890,-1.0731,-0.004
3891,-1.0731,-0.008
3891,-1.0731,-0.006
3892,-1.0731,-0.006
3893,-1.0731,-0.010
3894,-1.0731,-0.008
3894,-1.0731,-0.008
3895,-1.0731,-0.002
3896,-1.0731,-0.006
3897,-1.0731,-0.006
3897,-1.0731,-0.008
3898,-1.0731,-0.002
3899,-1.0731,-0.002
3899,-1.0731,0.000
3900,-1.0731,-0.008
3901,-1.0748,-0.008
3902,-1.0731,-0.002
3902,-1.0731,-0.004
3903,-1.0731,-0.004
3904,-1.0731,-0.004
3905,-1.0731,-0.006
3905,-1.0731,-0.006
3906,-1.0731,-0.006
3907,-1.0731,-0.008
3908,-1.0731,-0.008
3908,-1.0748,-0.006
3909,-1.0748,-0.006
3910,-1.0748,-0.006
3910,-1.0748,-0.002
3911,-1.0748,-0.002
3912,-1.0748,-0.002
3913,-1.0731,-0.004
3913,-1.0748,-0.006
3914,-1.0748,-0.006
3915,-1.0748,-0.006
3916,-1.0748,-0.012
3916,-1.0748,-0.012
3917,-1.0748,-0.006
3918,-1.0748,0.000
3918,-1.0748,0.000
3919,-1.0748,-0.002
3920,-1.0748,-0.002
3921,-1.0748,-0.002
3921,-1.0764,-0.004
3922,-1.0748,-0.004
3923,-1.0748,-0.008
3924,-1.0748,-0.004
3924,-1.0764,-0.004
3925,-1.0764,-0.002
3926,-1.0748,-0.008
3927,-1.0764,-0.008
3927,-1.0764,-0.014
3928,-1.0748,-0.012
3929,-1.0764,-0.012
3929,-1.0764,-0.008
3930,-1.0764,-0.010
3931,-1.0764,-0.010
3932,-1.0764,-0.008
3932,-1.0764,-0.008
3933,-1.0764,-0.008
3934,-1.0764,-0.004
3935,-1.0764,-0.008
3935,-1.0764,-0.008
3936,-1.0764,-0.010
3937,-1.0764,-0.002
3938,-1.0780,-0.002
3938,-1.0764,0.002
3939,-1.0764,-0.012
3940,-1.0764,-0.012
3940,-1.0764,-0.006
3941,-1.0764,-0.002
3942,-1.0764,-0.002
3943,-1.0764,-0.006
3943,-1.0764,0.000
3944,-1.0764,0.000
3945,-1.0764,-0.006
3946,-1.0764,-0.012
3946,-1.0764,-0.012
3947,-1.0764,-0.008
3948,-1.0764,-0.002
3948,-1.0764,-0.002
3949,-1.0764,-0.002
3950,-1.0764,-0.008
3951,-1.0764,-0.008
3951,-1.0764,-0.004
3952,-1.0764,-0.002
3953,-1.0764,-0.002
3954,-1.0764,0.002
3954,-1.0764,-0.004
3955,-1.0764,-0.004
3956,-1.0764,-0.010
3957,-1.0764,-0.006
3957,-1.0764,-0.006
3958,-1.0764,-0.010
3959,-1.0764,-0.010
3959,-1.0764,-0.010
3960,-1.0764,0.000
3961,-1.0764,-0.008
3962,-1.0764,-0.008
3962,-1.0764,-0.008
3963,-1.0764,-0.006
3964,-1.0764,-0.006
3965,-1.0764,-0.002
3965,-1.0764,-0.006
3966,-1.0764,-0.006
3967,-1.0764,-0.008
3968,-1.0764,-0.006
3968,-1.0764,-0.006
3969,-1.0764,-0.006
3970,-1.0764,0.000
3970,-1.0764,0.000
3971,-1.0764,-0.006
3972,-1.0764,-0.008
3973,-1.0764,-0.008
3973,-1.0764,-0.004
3974,-1.0764,-0.006
3975,-1.0764,-0.006
3976,-1.0764,-0.006
3976,-1.0764,-0.006
3977,-1.0764,-0.006
3978,-1.0764,-0.010
3978,-1.0764,-0.006
3979,-1.0764,-0.006
3980,-1.0748,-0.008
3981,-1.0748,-0.004
3981,-1.0764,-0.004
3982,-1.0764,-0.012
3983,-1.0764,-0.006
3984,-1.0748,-0.006
3984,-1.0764,-0.010
3985,-1.0748,-0.006
3986,-1.0764,-0.006
3987,-1.0748,-0.008
3987,-1.0748,-0.012
3988,-1.0748,-0.012
3989,-1.0748,-0.008
3989,-1.0748,-0.002
3990,-1.0748,-0.002
3991,-1.0748,-0.004
3992,-1.0748,-0.006
3992,-1.0748,-0.006
3993,-1.0748,-0.008
3994,-1.0748,-0.002
3995,-1.0748,-0.002
3995,-1.0748,-0.008
3996,-1.0748,-0.004
3997,-1.0748,-0.004
3998,-1.0748,-0.008
3998,-1.0748,0.000
3999,-1.0748,0.000
4000,-1.0748,-0.002
4000,-1.0748,-0.002
4001,-1.0748,-0.008
4002,-1.0764,-0.006
4003,-1.0748,-0.006
4003,-1.0748,-0.006
4004,-1.0748,-0.006
4005,-1.0764,-0.006
4006,-1.0764,-0.002
4006,-1.0764,-0.008
4007,-1.0764,-0.008
4008,-1.0748,-0.008
4008,-1.0748,-0.006
4009,-1.0748,-0.006
4010,-1.0764,-0.008
4011,-1.0748,-0.006
4011,-1.0748,-0.006
4012,-1.0764,-0.008
4013,-1.0748,-0.006
4014,-1.0764,-0.006
4014,-1.0748,-0.006
4015,-1.0764,-0.008
4016,-1.0748,-0.008
4017,-1.0764,-0.010
4017,-1.0748,-0.006
4018,-1.0764,-0.006
4019,-1.0764,-0.008
4019,-1.0764,-0.008
4020,-1.0764,-0.008
4021,-1.0748,-0.002
4022,-1.0764,-0.008
4022,-1.0764,-0.008
4023,-1.0764,-0.006
4024,-1.0764,-0.008
4025,-1.0764,-0.008
4025,-1.0764,-0.006
4026,-1.0764,-0.002
4027,-1.0764,-0.002
4028,-1.0764,-0.014
4028,-1.0748,-0.004
4029,-1.0764,-0.004
4030,-1.0764,-0.002
4030,-1.0764,-0.006
4031,-1.0764,-0.006
4032,-1.0764,-0.006
4033,-1.0764,-0.006
4033,-1.0764,-0.006
4034,-1.0764,-0.012
4035,-1.0764,-0.006
4036,-1.0764,-0.006
4036,-1.0764,-0.014
4037,-1.0764,-0.010
4038,-1.0764,-0.010
4039,-1.0764,-0.008
4039,-1.0764,0.000
4040,-1.0764,0.000
4041,-1.0764,-0.008
4041,-1.0764,-0.010
4042,-1.0764,-0.010
4043,-1.0764,-0.006
4044,-1.0764,-0.006
4044,-1.0764,-0.006
4045,-1.0764,-0.002
4046,-1.0764,-0.008
4047,-1.0764,-0.008
4047,-1.0764,-0.010
4048,-1.0764,-0.004
4049,-1.0764,-0.004
4049,-1.0764,-0.002
4050,-1.0764,0.000
4051,-1.0764,0.000
4052,-1.0764,-0.004
4052,-1.0764,-0.008
4053,-1.0764,-0.008
4054,-1.0764,-0.002
4055,-1.0764,0.000
4055,-1.0764,0.000
4056,-1.0764,-0.008
4057,-1.0764,-0.008
4057,-1.0764,-0.010
4058,-1.0764,-0.006
4059,-1.0764,-0.006
4060,-1.0764,-0.006
4060,-1.0764,-0.010
4061,-1.0764,-0.010
4062,-1.0764,-0.006
4063,-1.0764,-0.008
4063,-1.0764,-0.008
4064,-1.0764,-0.004
4065,-1.0764,-0.006
4066,-1.0764,-0.006
4066,-1.0764,-0.004
4067,-1.0764,-0.006
4068,-1.0764,-0.006
4068,-1.0764,-0.006
4069,-1.0764,-0.004
4070,-1.0764,-0.004
4071,-1.0780,0.000
4071,-1.0764,-0.004
4072,-1.0764,-0.004
4073,-1.0780,0.002
4074,-1.0764,-0.010
4074,-1.0764,-0.010
4075,-1.0764,0.000
4076,-1.0764,-0.004
4076,-1.0764,-0.004
4077,-1.0764,-0.010
4078,-1.0764,-0.002
4079,-1.0764,-0.002
4079,-1.0764,-0.008
4080,-1.0780,-0.002
4081,-1.0764,-0.002
4082,-1.0764,-0.010
4082,-1.0780,-0.004
4083,-1.0764,-0.004
4084,-1.0764,-0.008
4085,-1.0764,-0.006
4085,-1.0764,-0.006
4086,-1.0764,-0.010
4087,-1.0764,-0.006
4087,-1.0764,-0.006
4088,-1.0764,-0.002
4089,-1.0764,-0.008
4090,-1.0764,-0.008
4090,-1.0764,-0.002
4091,-1.0764,-0.004
4092,-1.0764,-0.004
4093,-1.0780,-0.006
4093,-1.0764,-0.006
4094,-1.0780,-0.006
4095,-1.0764,-0.008
4096,-1.0764,-0.004
4096,-1.0764,-0.004
4097,-1.0780,-0.006
4098,-1.0764,0.002
4098,-1.0780,0.002
4099,-1.0780,-0.002
4100,-1.0764,-0.004
4101,-1.0764,-0.004
4101,-1.0764,-0.002
4102,-1.0780,-0.006
4103,-1.0780,-0.006
4104,-1.0764,0.000
4104,-1.0780,-0.002
4105,-1.0764,-0.002
4106,-1.0764,-0.014
4106,-1.0764,-0.010
4107,-1.0780,-0.010
4108,-1.0764,-0.010
4109,-1.0780,0.000
4109,-1.0780,0.000
4110,-1.0764,0.004
4111,-1.0764,-0.010
4112,-1.0764,-0.010
4112,-1.0764,-0.008
4113,-1.0780,-0.004
4114,-1.0764,-0.004
4114,-1.0764,-0.004
4115,-1.0780,-0.002
4116,-1.0780,-0.002
4117,-1.0764,-0.006
4117,-1.0764,-0.008
4118,-1.0780,-0.008
4119,-1.0780,-0.006
4120,-1.0780,-0.010
4120,-1.0764,-0.010
4121,-1.0780,-0.008
4122,-1.0764,-0.008
4123,-1.0780,-0.006
4123,-1.0780,-0.004
4124,-1.0780,-0.004
4125,-1.0780,-0.002
4125,-1.0780,-0.012
4126,-1.0780,-0.012
4127,-1.0780,-0.008
4128,-1.0764,-0.008
4128,-1.0780,-0.008
4129,-1.0780,-0.004
4130,-1.0780,-0.012
4131,-1.0764,-0.012
4131,-1.0780,-0.010
4132,-1.0780,-0.008
4133,-1.0780,-0.008
4134,-1.0764,-0.002
4134,-1.0780,-0.004
4135,-1.0764,-0.004
4136,-1.0780,-0.002
4136,-1.0780,-0.010
4137,-1.0780,-0.010
4138,-1.0780,0.002
4139,-1.0780,-0.006
4139,-1.0780,-0.006
4140,-1.0780,-0.006
4141,-1.0780,-0.006
4142,-1.0764,-0.006
4142,-1.0780,-0.008
4143,-1.0764,-0.004
4144,-1.0764,-0.004
4145,-1.0780,-0.008
4145,-1.0764,-0.006
4146,-1.0764,-0.006
4147,-1.0780,-0.006
4147,-1.0780,-0.010
4148,-1.0780,-0.010
4149,-1.0780,-0.002
4150,-1.0780,-0.006
4150,-1.0780,-0.006
4151,-1.0780,-0.006
4152,-1.0764,-0.004
4153,-1.0780,-0.004
4153,-1.0764,-0.006
4154,-1.0764,-0.006
4155,-1.0780,-0.006
4156,-1.0780,-0.002
4156,-1.0764,-0.008
4157,-1.0764,-0.008
4158,-1.0780,-0.006
4158,-1.0764,-0.004
4159,-1.0764,-0.004
4160,-1.0780,-0.002
4161,-1.0764,-0.008
4161,-1.0764,-0.008
4162,-1.0764,-0.010
4163,-1.0780,-0.004
4164,-1.0764,-0.004
4164,-1.0764,-0.002
4165,-1.0764,-0.008
4166,-1.0764,-0.008
4167,-1.0764,-0.006
4167,-1.0764,-0.010
4168,-1.0764,-0.010
4169,-1.0764,-0.006
4169,-1.0764,-0.002
4170,-1.0764,-0.002
4171,-1.0764,-0.002
4172,-1.0780,-0.006
4172,-1.0764,-0.006
4173,-1.0764,-0.006
4174,-1.0764,-0.012
4175,-1.0764,-0.012
4175,-1.0764,-0.002
4176,-1.0764,-0.004
4177,-1.0764,-0.004
4178,-1.0748,-0.008
4178,-1.0764,-0.004
4179,-1.0748,-0.004
4180,-1.0764,-0.012
4180,-1.0748,-0.006
4181,-1.0748,-0.006
4182,-1.0748,-0.006
4183,-1.0764,-0.008
4183,-1.0748,-0.008
4184,-1.0748,-0.002
4185,-1.0748,-0.006
4186,-1.0764,-0.006
4186,-1.0748,-0.008
4187,-1.0748,-0.010
4188,-1.0748,-0.010
4189,-1.0748,-0.010
4189,-1.0748,-0.006
4190,-1.0748,-0.006
4191,-1.0748,-0.002
4191,-1.0748,-0.006
4192,-1.0748,-0.006
4193,-1.0748,-0.006
4194,-1.0748,-0.006
4194,-1.0748,-0.006
4195,-1.0748,-0.002
4196,-1.0731,-0.010
4197,-1.0748,-0.010
4197,-1.0748,-0.004
4198,-1.0748,-0.006
4199,-1.0731,-0.006
4200,-1.0731,-0.002
4200,-1.0731,-0.004
4201,-1.0731,-0.004
4202,-1.0748,-0.008
4203,-1.0731,-0.002
4203,-1.0731,-0.002
4204,-1.0731,-0.006
4205,-1.0731,-0.004
4205,-1.0731,-0.004
4206,-1.0731,-0.008
4207,-1.0731,-0.010
4208,-1.0731,-0.010
4208,-1.0731,-0.012
4209,-1.0731,-0.002
4210,-1.0731,-0.002
4211,-1.0731,-0.012
4211,-1.0731,0.000
4212,-1.0731,0.000
4213,-1.0715,-0.002
4213,-1.0731,-0.010
4214,-1.0731,-0.010
4215,-1.0715,-0.004
4216,-1.0715,-0.008
4216,-1.0731,-0.008
4217,-1.0731,-0.004
4218,-1.0731,-0.008
4219,-1.0731,-0.008
4219,-1.0731,-0.010
4220,-1.0731,-0.006
4221,-1.0731,-0.006
4222,-1.0731,-0.006
4222,-1.0731,-0.004
4223,-1.0731,-0.004
4224,-1.0731,-0.012
4224,-1.0731,-0.006
4225,-1.0731,-0.006
4226,-1.0715,-0.010
4227,-1.0731,-0.010
4227,-1.0731,-0.010
4228,-1.0715,-0.006
4229,-1.0715,-0.006
4230,-1.0715,-0.006
4230,-1.0715,0.000
4231,-1.0715,-0.006
4232,-1.0715,-0.006
4233,-1.0715,-0.004
4233,-1.0715,-0.010
4234,-1.0715,-0.010
4235,-1.0715,-0.004
4235,-1.0715,-0.014
4236,-1.0715,-0.014
4237,-1.0715,-0.006
4238,-1.0715,-0.002
4238,-1.0715,-0.002
4239,-1.0715,-0.006
4240,-1.0715,-0.002
4241,-1.0715,-0.002
4241,-1.0715,-0.008
4242,-1.0715,-0.010
4243,-1.0715,-0.010
4244,-1.0715,-0.006
4244,-1.0715,-0.006
4245,-1.0715,-0.006
4246,-1.0715,-0.008
4246,-1.0715,-0.004
4247,-1.0715,-0.004
4248,-1.0715,-0.012
4249,-1.0715,-0.002
4249,-1.0715,-0.002
4250,-1.0699,-0.006
4251,-1.0715,-0.008
4252,-1.0715,-0.008
4252,-1.0715,-0.008
4253,-1.0715,-0.008
4254,-1.0715,-0.008
4255,-1.0699,-0.006
4255,-1.0715,-0.006
4256,-1.0699,-0.006
4257,-1.0699,-0.014
4257,-1.0715,-0.014
4258,-1.0699,-0.002
4259,-1.0715,-0.008
4260,-1.0699,-0.008
4260,-1.0699,-0.008
4261,-1.0699,-0.004
4262,-1.0699,-0.004
4263,-1.0699,-0.006
4263,-1.0699,-0.012
4264,-1.0699,-0.012
4265,-1.0699,-0.006
4266,-1.0699,-0.006
4266,-1.0699,-0.006
4267,-1.0699,-0.008
4268,-1.0699,-0.010
4269,-1.0699,-0.010
4269,-1.0699,-0.010
4270,-1.0699,-0.004
4271,-1.0699,-0.004
4271,-1.0699,-0.008
4272,-1.0699,-0.006
4273,-1.0683,-0.006
4274,-1.0699,-0.004
4274,-1.0699,-0.006
4275,-1.0699,-0.006
4276,-1.0699,-0.002
4277,-1.0699,-0.006
4277,-1.0699,-0.006
4278,-1.0683,-0.008
4279,-1.0683,-0.008
4280,-1.0699,-0.008
4280,-1.0683,-0.012
4281,-1.0683,-0.014
4282,-1.0699,-0.014
4282,-1.0683,-0.006
4283,-1.0699,-0.002
4284,-1.0683,-0.002
4285,-1.0683,-0.010
4285,-1.0683,-0.008
4286,-1.0683,-0.008
4287,-1.0683,-0.010
4288,-1.0683,-0.010
4288,-1.0699,-0.010
4289,-1.0683,-0.004
4290,-1.0683,-0.010
4291,-1.0683,-0.010
4291,-1.0683,-0.008
4292,-1.0683,-0.004
4293,-1.0683,-0.004
4293,-1.0683,-0.008
4294,-1.0683,-0.008
4295,-1.0683,-0.008
4296,-1.0683,-0.002
4296,-1.0683,-0.006
4297,-1.0683,-0.006
4298,-1.0683,-0.004
4299,-1.0683,-0.006
4299,-1.0667,-0.006
4300,-1.0683,-0.006
4301,-1.0667,-0.006
4302,-1.0667,-0.006
4302,-1.0683,-0.002
4303,-1.0667,-0.010
4304,-1.0667,-0.010
4305,-1.0667,-0.004
4305,-1.0667,-0.010
4306,-1.0667,-0.010
4307,-1.0667,-0.008
4307,-1.0667,-0.008
4308,-1.0667,-0.008
4309,-1.0667,-0.006
4310,-1.0667,-0.002
4310,-1.0667,-0.002
4311,-1.0667,0.000
4312,-1.0667,-0.004
4313,-1.0667,-0.004
4313,-1.0667,-0.006
4314,-1.0667,-0.006
4315,-1.0667,-0.006
4315,-1.0667,-0.006
4316,-1.0667,-0.008
4317,-1.0667,-0.008
4318,-1.0667,-0.010
4318,-1.0667,-0.006
4319,-1.0667,-0.006
4320,-1.0667,-0.008
4321,-1.0667,-0.004
4321,-1.0667,-0.004
4322,-1.0667,-0.002
4323,-1.0667,-0.006
4324,-1.0667,-0.006
4324,-1.0667,-0.010
4325,-1.0667,-0.006
4326,-1.0667,-0.006
4326,-1.0667,-0.004
4327,-1.0667,-0.008
4328,-1.0667,-0.008
4329,-1.0667,-0.006
4329,-1.0667,-0.002
4330,-1.0667,-0.002
4331,-1.0667,-0.008
4332,-1.0667,-0.002
4332,-1.0667,-0.002
4333,-1.0667,-0.006
4334,-1.0667,-0.006
4335,-1.0667,-0.006
4335,-1.0667,-0.004
4336,-1.0651,-0.008
4337,-1.0667,-0.008
4337,-1.0667,-0.008
4338,-1.0667,-0.008
4339,-1.0667,-0.008
4340,-1.0651,-0.004
4340,-1.0667,-0.002
4341,-1.0667,-0.002
4342,-1.0667,-0.002
4343,-1.0667,-0.008
4343,-1.0667,-0.008
4344,-1.0667,-0.008
4345,-1.0667,-0.006
4346,-1.0667,-0.006
4346,-1.0667,-0.006
4347,-1.0667,-0.008
4348,-1.0667,-0.008
4348,-1.0667,-0.002
4349,-1.0667,-0.006
4350,-1.0667,-0.006
4351,-1.0667,-0.002
4351,-1.0667,-0.008
4352,-1.0667,-0.008
4353,-1.0667,-0.008
4354,-1.0667,-0.004
4354,-1.0667,-0.004
4355,-1.0667,-0.010
4356,-1.0667,-0.006
4357,-1.0667,-0.006
4357,-1.0667,-0.004
4358,-1.0651,-0.006
4359,-1.0651,-0.006
4359,-1.0651,-0.010
4360,-1.0651,-0.008
4361,-1.0667,-0.008
4362,-1.0651,-0.002
4362,-1.0651,-0.004
4363,-1.0667,-0.004
4364,-1.0651,-0.010
4365,-1.0667,0.000
4365,-1.0651,0.000
4366,-1.0667,-0.006
4367,-1.0651,-0.008
4367,-1.0667,-0.008
4368,-1.0651,-0.006
4369,-1.0651,-0.008
4370,-1.0667,-0.008
4370,-1.0651,-0.008
4371,-1.0651,-0.008
4372,-1.0651,-0.008
4373,-1.0651,-0.006
4373,-1.0667,-0.006
4374,-1.0651,-0.006
4375,-1.0651,-0.002
4376,-1.0667,-0.002
4376,-1.0651,-0.004
4377,-1.0651,-0.008
4378,-1.0651,-0.008
4378,-1.0651,-0.010
4379,-1.0651,-0.004
4380,-1.0651,-0.004
4381,-1.0651,-0.008
4381,-1.0651,-0.002
4382,-1.0651,-0.002
4383,-1.0667,-0.006
4384,-1.0651,-0.002
4384,-1.0667,-0.002
4385,-1.0651,-0.004
4386,-1.0651,-0.010
4387,-1.0651,-0.010
4387,-1.0651,-0.006
4388,-1.0651,-0.010
4389,-1.0651,-0.010
4389,-1.0651,-0.008
4390,-1.0651,-0.004
4391,-1.0651,-0.004
4392,-1.0651,-0.006
4392,-1.0651,-0.006
4393,-1.0651,-0.006
4394,-1.0651,-0.002
4395,-1.0651,-0.006
4395,-1.0667,-0.006
4396,-1.0651,-0.008
4397,-1.0651,-0.010
4398,-1.0651,-0.010
4398,-1.0651,-0.008
4399,-1.0651,-0.010
4400,-1.0651,-0.010
4400,-1.0651,-0.006
4401,-1.0651,-0.002
4402,-1.0651,-0.002
4403,-1.0651,-0.006
4403,-1.0651,0.000
4404,-1.0651,0.000
4405,-1.0651,-0.006
4406,-1.0651,-0.006
4406,-1.0651,-0.006
4407,-1.0651,-0.008
4408,-1.0651,-0.006
4408,-1.0651,-0.006
4409,-1.0651,-0.002
4410,-1.0651,-0.006
4411,-1.0651,-0.006
4411,-1.0667,-0.004
4412,-1.0651,-0.010
4413,-1.0667,-0.010
4414,-1.0651,-0.006
4414,-1.0651,-0.004
4415,-1.0651,-0.004
4416,-1.0651,-0.008
4417,-1.0651,-0.010
4417,-1.0651,-0.010
4418,-1.0651,-0.006
4419,-1.0651,-0.004
4419,-1.0651,-0.004
4420,-1.0667,-0.008
4421,-1.0651,-0.002
4422,-1.0651,-0.002
4422,-1.0651,-0.006
4423,-1.0651,-0.008
4424,-1.0667,-0.008
4425,-1.0651,-0.012
4425,-1.0651,-0.006
4426,-1.0651,-0.006
4427,-1.0651,-0.006
4428,-1.0651,-0.002
4428,-1.0651,-0.002
4429,-1.0651,-0.008
4430,-1.0651,-0.006
4430,-1.0651,-0.006
4431,-1.0651,-0.006
4432,-1.0651,-0.002
4433,-1.0651,-0.002
4433,-1.0651,0.000
4434,-1.0651,-0.008
4435,-1.0651,-0.008
4436,-1.0651,-0.002
4436,-1.0651,-0.004
4437,-1.0651,-0.004
4438,-1.0651,-0.014
4438,-1.0651,-0.002
4439,-1.0651,-0.002
4440,-1.0667,-0.008
4441,-1.0651,-0.008
4441,-1.0651,-0.008
4442,-1.0651,-0.010
4443,-1.0651,0.000
4444,-1.0651,0.000
4444,-1.0651,-0.008
4445,-1.0651,-0.008
4446,-1.0651,-0.002
4446,-1.0651,-0.008
4447,-1.0651,-0.008
4448,-1.0651,-0.006
4449,-1.0651,-0.008
4449,-1.0651,-0.008
4450,-1.0651,-0.006
4451,-1.0651,0.000
4452,-1.0651,0.000
4452,-1.0651,-0.004
4453,-1.0651,-0.006
4454,-1.0651,-0.006
4454,-1.0651,0.000
4455,-1.0651,-0.008
4456,-1.0651,-0.008
4457,-1.0651,-0.014
4457,-1.0651,-0.010
4458,-1.0651,-0.010
4459,-1.0651,-0.002
4460,-1.0651,-0.002
4460,-1.0651,-0.002
4461,-1.0651,-0.008
4462,-1.0651,-0.008
4463,-1.0651,-0.008
4463,-1.0651,-0.004
4464,-1.0651,-0.008
4465,-1.0651,-0.008
4465,-1.0651,-0.002
4466,-1.0651,-0.010
4467,-1.0651,-0.010
4468,-1.0651,-0.014
4468,-1.0651,-0.004
4469,-1.0651,-0.004
4470,-1.0651,-0.006
4471,-1.0651,-0.002
4471,-1.0651,-0.002
4472,-1.0651,-0.004
4473,-1.0635,-0.004
4474,-1.0651,-0.004
4474,-1.0651,-0.002
4475,-1.0651,-0.002
4476,-1.0651,-0.002
4476,-1.0651,-0.008
4477,-1.0651,-0.002
4478,-1.0651,-0.002
4479,-1.0651,-0.012
4479,-1.0651,-0.006
4480,-1.0651,-0.006
4481,-1.0651,-0.006
4482,-1.0651,-0.004
4482,-1.0651,-0.004
4483,-1.0651,-0.010
4484,-1.0651,-0.004
4484,-1.0651,-0.004
4485,-1.0635,-0.008
4486,-1.0651,-0.008
4487,-1.0651,-0.008
4487,-1.0651,-0.004
4488,-1.0651,-0.006
4489,-1.0651,-0.006
4490,-1.0651,-0.006
4490,-1.0651,0.002
4491,-1.0651,0.002
4492,-1.0635,-0.006
4493,-1.0651,-0.006
4493,-1.0651,-0.006
4494,-1.0635,-0.008
4495,-1.0651,-0.006
4495,-1.0651,-0.006
4496,-1.0651,-0.008
4497,-1.0635,-0.010
4498,-1.0651,-0.010
4498,-1.0635,-0.008
4499,-1.0635,-0.002
4500,-1.0635,-0.002
4501,-1.0635,-0.006
4501,-1.0651,-0.008
4502,-1.0651,-0.008
4503,-1.0635,0.000
4504,-1.0635,0.000
4504,-1.0635,-0.006
4505,-1.0635,-0.002
4506,-1.0635,-0.002
4506,-1.0635,-0.002
4507,-1.0635,-0.010
4508,-1.0635,-0.010
4509,-1.0635,-0.004
4509,-1.0635,-0.002
4510,-1.0635,-0.002
4511,-1.0619,-0.008
4512,-1.0635,-0.006
4512,-1.0635,-0.006
4513,-1.0635,-0.008
4514,-1.0635,-0.002
4514,-1.0619,-0.002
4515,-1.0635,-0.004
4516,-1.0619,-0.008
4517,-1.0619,-0.008
4517,-1.0619,-0.006
4518,-1.0619,-0.008
4519,-1.0619,-0.008
4520,-1.0619,-0.006
4520,-1.0619,0.000
4521,-1.0603,0.000
4522,-1.0603,0.000
4522,-1.0603,0.000
4523,-1.0603,0.000
4524,-1.0603,-0.008
4525,-1.0586,-0.010
4525,-1.0586,-0.010
4526,-1.0603,-0.012
4527,-1.0586,-0.006
4528,-1.0586,-0.006
4528,-1.0586,-0.012
4529,-1.0586,-0.006
4530,-1.0586,-0.006
4530,-1.0570,-0.008
4531,-1.0570,-0.002
4532,-1.0570,-0.002
4533,-1.0570,-0.002
4533,-1.0554,-0.002
4534,-1.0554,-0.002
4535,-1.0554,-0.002
4536,-1.0554,-0.002
4536,-1.0554,-0.002
4537,-1.0538,0.000
4538,-1.0538,-0.012
4539,-1.0538,-0.012
4539,-1.0538,-0.002
4540,-1.0538,-0.004
4541,-1.0522,-0.004
4541,-1.0522,-0.008
4542,-1.0506,-0.002
4543,-1.0490,-0.002
4544,-1.0506,-0.008
4544,-1.0490,-0.002
4545,-1.0474,-0.002
4546,-1.0474,-0.008
4547,-1.0474,-0.010
4547,-1.0458,-0.010
4548,-1.0458,-0.010
4549,-1.0458,-0.008
4550,-1.0441,-0.008
4550,-1.0441,-0.008
4551,-1.0441,-0.006
4552,-1.0441,-0.006
4552,-1.0425,-0.008
4553,-1.0409,-0.006
4554,-1.0409,-0.006
4555,-1.0393,-0.006
4555,-1.0393,-0.010
4556,-1.0393,-0.010
4557,-1.0377,-0.004
4558,-1.0361,-0.010
4558,-1.0361,-0.010
4559,-1.0345,-0.006
4560,-1.0345,-0.006
4561,-1.0329,-0.006
4561,-1.0329,-0.010
4562,-1.0312,-0.002
4563,-1.0312,-0.002
4563,-1.0296,0.000
4564,-1.0280,-0.004
4565,-1.0280,-0.004
4566,-1.0264,-0.010
4566,-1.0248,-0.002
4567,-1.0232,-0.002
4568,-1.0232,-0.008
4569,-1.0216,0.000
4569,-1.0200,0.000
4570,-1.0184,-0.006
4571,-1.0184,-0.006
4571,-1.0167,-0.008
4572,-1.0151,-0.006
4573,-1.0135,-0.006
4574,-1.0119,-0.002
4574,-1.0103,-0.004
4575,-1.0087,-0.004
4576,-1.0071,0.000
4577,-1.0071,-0.008
4577,-1.0055,-0.008
4578,-1.0022,-0.006
4579,-1.0022,-0.008
4580,-1.0006,-0.008
4580,-0.9990,-0.006
4581,-0.9974,-0.012
4582,-0.9958,-0.012
4582,-0.9942,-0.006
4583,-0.9926,-0.004
4584,-0.9910,-0.004
4585,-0.9894,-0.004
4585,-0.9861,-0.004
4586,-0.9845,-0.004
4587,-0.9829,-0.006
4588,-0.9813,-0.006
4588,-0.9797,-0.006
4589,-0.9765,-0.008
4590,-0.9765,0.000
4590,-0.9732,0.000
4591,-0.9716,0.000
4592,-0.9700,0.000
4593,-0.9684,0.000
4593,-0.9668,-0.006
4594,-0.9652,-0.002
4595,-0.9620,-0.002
4596,-0.9620,-0.006
4596,-0.9587,-0.006
4597,-0.9571,-0.006
4598,-0.9555,-0.006
4598,-0.9539,-0.008
4599,-0.9523,-0.008
4600,-0.9507,-0.008
4601,-0.9475,0.002
4601,-0.9458,0.002
4602,-0.9442,-0.010
4603,-0.9426,-0.006
4604,-0.9410,-0.006
4604,-0.9394,-0.002
4605,-0.9378,-0.006
4606,-0.9362,-0.006
4607,-0.9346,-0.008
4607,-0.9330,-0.014
4608,-0.9313,-0.014
4609,-0.9297,-0.008
4609,-0.9281,-0.006
4610,-0.9265,-0.006
4611,-0.9249,-0.004
4612,-0.9233,-0.006
4612,-0.9233,-0.006
4613,-0.9217,-0.010
4614,-0.9201,-0.008
4615,-0.9185,-0.008
4615,-0.9185,-0.002
4616,-0.9185,-0.004
4617,-0.9168,-0.004
4618,-0.9152,-0.010
4618,-0.9152,-0.004
4619,-0.9136,-0.004
4620,-0.9136,0.000
4620,-0.9120,0.000
4621,-0.9120,-0.006
